############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2020.71858,-7.99900,-135.00000,0.00000,10.27450,-0.02822,0.31815
2020.71858,-7.99900,-134.00000,0.00000,10.23055,-0.03087,0.31843
2020.71858,-7.99900,-133.00000,0.00000,10.18362,-0.03356,0.31870
2020.71858,-7.99900,-132.00000,0.00000,10.13397,-0.03629,0.31898
2020.71858,-7.99900,-131.00000,0.00000,10.08195,-0.03908,0.31925
2020.71858,-7.99900,-130.00000,0.00000,10.02792,-0.04193,0.31952
2020.71858,-7.99900,-129.00000,0.00000,9.97228,-0.04483,0.31979
2020.71858,-7.99900,-128.00000,0.00000,9.91544,-0.04778,0.32006
2020.71858,-7.99900,-127.00000,0.00000,9.85784,-0.05077,0.32033
2020.71858,-7.99900,-126.00000,0.00000,9.79990,-0.05379,0.32060
2020.71858,-7.99900,-125.00000,0.00000,9.74205,-0.05683,0.32086
2020.71858,-7.99900,-124.00000,0.00000,9.68468,-0.05987,0.32112
2020.71858,-7.99900,-123.00000,0.00000,9.62814,-0.06288,0.32139
2020.71858,-7.99900,-122.00000,0.00000,9.57274,-0.06585,0.32164
2020.71858,-7.99900,-121.00000,0.00000,9.51869,-0.06876,0.32190
2020.71858,-7.99900,-120.00000,0.00000,9.46615,-0.07158,0.32216
2020.71858,-7.99900,-119.00000,0.00000,9.41516,-0.07428,0.32241
2020.71858,-7.99900,-118.00000,0.00000,9.36565,-0.07685,0.32266
2020.71858,-7.99900,-117.00000,0.00000,9.31744,-0.07926,0.32291
2020.71858,-7.99900,-116.00000,0.00000,9.27021,-0.08150,0.32316
2020.71858,-7.99900,-115.00000,0.00000,9.22350,-0.08356,0.32341
2020.71858,-7.99900,-114.00000,0.00000,9.17670,-0.08541,0.32366
2020.71858,-7.99900,-113.00000,0.00000,9.12908,-0.08707,0.32392
2020.71858,-7.99900,-112.00000,0.00000,9.07972,-0.08852,0.32417
2020.71858,-7.99900,-111.00000,0.00000,9.02761,-0.08977,0.32443
2020.71858,-7.99900,-110.00000,0.00000,8.97156,-0.09085,0.32469
2020.71858,-7.99900,-109.00000,0.00000,8.91030,-0.09175,0.32496
2020.71858,-7.99900,-108.00000,0.00000,8.84241,-0.09251,0.32523
2020.71858,-7.99900,-107.00000,0.00000,8.76638,-0.09316,0.32551
2020.71858,-7.99900,-106.00000,0.00000,8.68065,-0.09374,0.32581
2020.71858,-7.99900,-105.00000,0.00000,8.58355,-0.09427,0.32611
2020.71858,-7.99900,-104.00000,0.00000,8.47341,-0.09480,0.32642
2020.71858,-7.99900,-103.00000,0.00000,8.34850,-0.09538,0.32675
2020.71858,-7.99900,-102.00000,0.00000,8.20713,-0.09605,0.32709
2020.71858,-7.99900,-101.00000,0.00000,8.04760,-0.09686,0.32745
2020.71858,-7.99900,-100.00000,0.00000,7.86827,-0.09785,0.32783
2020.71858,-7.99900,-99.00000,0.00000,7.66755,-0.09907,0.32822
2020.71858,-7.99900,-98.00000,0.00000,7.44397,-0.10055,0.32864
2020.71858,-7.99900,-97.00000,0.00000,7.19612,-0.10233,0.32907
2020.71858,-7.99900,-96.00000,0.00000,6.92275,-0.10444,0.32952
2020.71858,-7.99900,-95.00000,0.00000,6.62273,-0.10691,0.32999
2020.71858,-7.99900,-94.00000,0.00000,6.29509,-0.10974,0.33048
2020.71858,-7.99900,-93.00000,0.00000,5.93905,-0.11295,0.33099
2020.71858,-7.99900,-92.00000,0.00000,5.55399,-0.11653,0.33152
2020.71858,-7.99900,-91.00000,0.00000,5.13949,-0.12049,0.33207
2020.71858,-7.99900,-90.00000,0.00000,4.69534,-0.12479,0.33263
2020.71858,-7.99900,-89.00000,0.00000,4.22154,-0.12942,0.33321
2020.71858,-7.99900,-88.00000,0.00000,3.71829,-0.13433,0.33380
2020.71858,-7.99900,-87.00000,0.00000,3.18603,-0.13949,0.33440
2020.71858,-7.99900,-86.00000,0.00000,2.62539,-0.14485,0.33500
2020.71858,-7.99900,-85.00000,0.00000,2.03725,-0.15035,0.33562
2020.71858,-7.99900,-84.00000,0.00000,1.42267,-0.15592,0.33623
2020.71858,-7.99900,-83.00000,0.00000,0.78292,-0.16150,0.33684
2020.71858,-7.99900,-82.00000,0.00000,0.11949,-0.16703,0.33745
2020.71858,-7.99900,-81.00000,0.00000,-0.56597,-0.17242,0.33805
2020.71858,-7.99900,-80.00000,0.00000,-1.27164,-0.17761,0.33864
2020.71858,-7.99900,-79.00000,0.00000,-1.99551,-0.18253,0.33922
2020.71858,-7.99900,-78.00000,0.00000,-2.73546,-0.18710,0.33979
2020.71858,-7.99900,-77.00000,0.00000,-3.48926,-0.19127,0.34033
2020.71858,-7.99900,-76.00000,0.00000,-4.25455,-0.19498,0.34086
2020.71858,-7.99900,-75.00000,0.00000,-5.02889,-0.19816,0.34136
2020.71858,-7.99900,-74.00000,0.00000,-5.80980,-0.20078,0.34185
2020.71858,-7.99900,-73.00000,0.00000,-6.59476,-0.20279,0.34231
2020.71858,-7.99900,-72.00000,0.00000,-7.38122,-0.20415,0.34275
2020.71858,-7.99900,-71.00000,0.00000,-8.16664,-0.20485,0.34316
2020.71858,-7.99900,-70.00000,0.00000,-8.94850,-0.20486,0.34355
2020.71858,-7.99900,-69.00000,0.00000,-9.72434,-0.20417,0.34392
2020.71858,-7.99900,-68.00000,0.00000,-10.49172,-0.20277,0.34427
2020.71858,-7.99900,-67.00000,0.00000,-11.24832,-0.20067,0.34460
2020.71858,-7.99900,-66.00000,0.00000,-11.99186,-0.19788,0.34492
2020.71858,-7.99900,-65.00000,0.00000,-12.72018,-0.19439,0.34522
2020.71858,-7.99900,-64.00000,0.00000,-13.43123,-0.19024,0.34551
2020.71858,-7.99900,-63.00000,0.00000,-14.12307,-0.18543,0.34580
2020.71858,-7.99900,-62.00000,0.00000,-14.79389,-0.17998,0.34609
2020.71858,-7.99900,-61.00000,0.00000,-15.44198,-0.17393,0.34637
2020.71858,-7.99900,-60.00000,0.00000,-16.06578,-0.16729,0.34666
2020.71858,-7.99900,-59.00000,0.00000,-16.66386,-0.16009,0.34696
2020.71858,-7.99900,-58.00000,0.00000,-17.23492,-0.15235,0.34727
2020.71858,-7.99900,-57.00000,0.00000,-17.77777,-0.14411,0.34760
2020.71858,-7.99900,-56.00000,0.00000,-18.29138,-0.13538,0.34795
2020.71858,-7.99900,-55.00000,0.00000,-18.77482,-0.12621,0.34831
2020.71858,-7.99900,-54.00000,0.00000,-19.22731,-0.11661,0.34871
2020.71858,-7.99900,-53.00000,0.00000,-19.64817,-0.10663,0.34913
2020.71858,-7.99900,-52.00000,0.00000,-20.03687,-0.09628,0.34958
2020.71858,-7.99900,-51.00000,0.00000,-20.39298,-0.08562,0.35006
2020.71858,-7.99900,-50.00000,0.00000,-20.71618,-0.07466,0.35058
2020.71858,-7.99900,-49.00000,0.00000,-21.00628,-0.06345,0.35113
2020.71858,-7.99900,-48.00000,0.00000,-21.26317,-0.05202,0.35172
2020.71858,-7.99900,-47.00000,0.00000,-21.48688,-0.04043,0.35235
2020.71858,-7.99900,-46.00000,0.00000,-21.67752,-0.02870,0.35301
2020.71858,-7.99900,-45.00000,0.00000,-21.83529,-0.01688,0.35370
2020.71858,-7.99900,-44.00000,0.00000,-21.96050,-0.00503,0.35443
2020.71858,-7.99900,-43.00000,0.00000,-22.05355,0.00682,0.35519
2020.71858,-7.99900,-42.00000,0.00000,-22.11491,0.01862,0.35598
2020.71858,-7.99900,-41.00000,0.00000,-22.14514,0.03032,0.35680
2020.71858,-7.99900,-40.00000,0.00000,-22.14490,0.04187,0.35765
2020.71858,-7.99900,-39.00000,0.00000,-22.11488,0.05322,0.35851
2020.71858,-7.99900,-38.00000,0.00000,-22.05585,0.06434,0.35939
2020.71858,-7.99900,-37.00000,0.00000,-21.96863,0.07518,0.36028
2020.71858,-7.99900,-36.00000,0.00000,-21.85411,0.08570,0.36119
2020.71858,-7.99900,-35.00000,0.00000,-21.71322,0.09587,0.36209
2020.71858,-7.99900,-34.00000,0.00000,-21.54694,0.10566,0.36299
2020.71858,-7.99900,-33.00000,0.00000,-21.35623,0.11504,0.36389
2020.71858,-7.99900,-32.00000,0.00000,-21.14213,0.12399,0.36477
2020.71858,-7.99900,-31.00000,0.00000,-20.90569,0.13250,0.36563
2020.71858,-7.99900,-30.00000,0.00000,-20.64795,0.14056,0.36648
2020.71858,-7.99900,-29.00000,0.00000,-20.37001,0.14817,0.36729
2020.71858,-7.99900,-28.00000,0.00000,-20.07294,0.15532,0.36807
2020.71858,-7.99900,-27.00000,0.00000,-19.75781,0.16203,0.36881
2020.71858,-7.99900,-26.00000,0.00000,-19.42568,0.16830,0.36951
2020.71858,-7.99900,-25.00000,0.00000,-19.07763,0.17415,0.37016
2020.71858,-7.99900,-24.00000,0.00000,-18.71470,0.17959,0.37077
2020.71858,-7.99900,-23.00000,0.00000,-18.33794,0.18464,0.37132
2020.71858,-7.99900,-22.00000,0.00000,-17.94837,0.18931,0.37182
2020.71858,-7.99900,-21.00000,0.00000,-17.54701,0.19363,0.37226
2020.71858,-7.99900,-20.00000,0.00000,-17.13485,0.19760,0.37264
2020.71858,-7.99900,-19.00000,0.00000,-16.71286,0.20123,0.37297
2020.71858,-7.99900,-18.00000,0.00000,-16.28202,0.20455,0.37323
2020.71858,-7.99900,-17.00000,0.00000,-15.84326,0.20756,0.37344
2020.71858,-7.99900,-16.00000,0.00000,-15.39749,0.21026,0.37359
2020.71858,-7.99900,-15.00000,0.00000,-14.94561,0.21264,0.37369
2020.71858,-7.99900,-14.00000,0.00000,-14.48850,0.21473,0.37373
2020.71858,-7.99900,-13.00000,0.00000,-14.02702,0.21649,0.37372
2020.71858,-7.99900,-12.00000,0.00000,-13.56198,0.21794,0.37366
2020.71858,-7.99900,-11.00000,0.00000,-13.09418,0.21907,0.37356
2020.71858,-7.99900,-10.00000,0.00000,-12.62440,0.21986,0.37341
2020.71858,-7.99900,-9.00000,0.00000,-12.15336,0.22032,0.37323
2020.71858,-7.99900,-8.00000,0.00000,-11.68179,0.22043,0.37300
2020.71858,-7.99900,-7.00000,0.00000,-11.21037,0.22019,0.37274
2020.71858,-7.99900,-6.00000,0.00000,-10.73973,0.21960,0.37245
2020.71858,-7.99900,-5.00000,0.00000,-10.27052,0.21866,0.37213
2020.71858,-7.99900,-4.00000,0.00000,-9.80333,0.21736,0.37179
2020.71858,-7.99900,-3.00000,0.00000,-9.33874,0.21572,0.37141
2020.71858,-7.99900,-2.00000,0.00000,-8.87731,0.21373,0.37102
2020.71858,-7.99900,-1.00000,0.00000,-8.41962,0.21142,0.37061
2020.71858,-7.99900,0.00000,0.00000,-7.96622,0.20878,0.37017
2020.71858,-7.99900,1.00000,0.00000,-7.51767,0.20584,0.36972
2020.71858,-7.99900,2.00000,0.00000,-7.07456,0.20260,0.36925
2020.71858,-7.99900,3.00000,0.00000,-6.63751,0.19907,0.36876
2020.71858,-7.99900,4.00000,0.00000,-6.20718,0.19527,0.36826
2020.71858,-7.99900,5.00000,0.00000,-5.78426,0.19120,0.36773
2020.71858,-7.99900,6.00000,0.00000,-5.36951,0.18688,0.36719
2020.71858,-7.99900,7.00000,0.00000,-4.96378,0.18230,0.36662
2020.71858,-7.99900,8.00000,0.00000,-4.56796,0.17746,0.36604
2020.71858,-7.99900,9.00000,0.00000,-4.18304,0.17238,0.36543
2020.71858,-7.99900,10.00000,0.00000,-3.81009,0.16703,0.36480
2020.71858,-7.99900,11.00000,0.00000,-3.45026,0.16142,0.36414
2020.71858,-7.99900,12.00000,0.00000,-3.10479,0.15553,0.36346
2020.71858,-7.99900,13.00000,0.00000,-2.77497,0.14936,0.36275
2020.71858,-7.99900,14.00000,0.00000,-2.46217,0.14290,0.36201
2020.71858,-7.99900,15.00000,0.00000,-2.16781,0.13613,0.36124
2020.71858,-7.99900,16.00000,0.00000,-1.89332,0.12905,0.36044
2020.71858,-7.99900,17.00000,0.00000,-1.64017,0.12165,0.35961
2020.71858,-7.99900,18.00000,0.00000,-1.40980,0.11394,0.35875
2020.71858,-7.99900,19.00000,0.00000,-1.20360,0.10593,0.35786
2020.71858,-7.99900,20.00000,0.00000,-1.02291,0.09762,0.35694
2020.71858,-7.99900,21.00000,0.00000,-0.86894,0.08904,0.35599
2020.71858,-7.99900,22.00000,0.00000,-0.74281,0.08022,0.35501
2020.71858,-7.99900,23.00000,0.00000,-0.64545,0.07119,0.35401
2020.71858,-7.99900,24.00000,0.00000,-0.57762,0.06200,0.35298
2020.71858,-7.99900,25.00000,0.00000,-0.53986,0.05272,0.35192
2020.71858,-7.99900,26.00000,0.00000,-0.53245,0.04339,0.35084
2020.71858,-7.99900,27.00000,0.00000,-0.55545,0.03409,0.34974
2020.71858,-7.99900,28.00000,0.00000,-0.60866,0.02488,0.34862
2020.71858,-7.99900,29.00000,0.00000,-0.69152,0.01586,0.34748
2020.71858,-7.99900,30.00000,0.00000,-0.80325,0.00709,0.34633
2020.71858,-7.99900,31.00000,0.00000,-0.94276,-0.00133,0.34516
2020.71858,-7.99900,32.00000,0.00000,-1.10869,-0.00935,0.34399
2020.71858,-7.99900,33.00000,0.00000,-1.29938,-0.01687,0.34281
2020.71858,-7.99900,34.00000,0.00000,-1.51296,-0.02383,0.34161
2020.71858,-7.99900,35.00000,0.00000,-1.74729,-0.03016,0.34042
2020.71858,-7.99900,36.00000,0.00000,-2.00003,-0.03581,0.33922
2020.71858,-7.99900,37.00000,0.00000,-2.26869,-0.04074,0.33802
2020.71858,-7.99900,38.00000,0.00000,-2.55063,-0.04490,0.33683
2020.71858,-7.99900,39.00000,0.00000,-2.84313,-0.04828,0.33564
2020.71858,-7.99900,40.00000,0.00000,-3.14338,-0.05086,0.33445
2020.71858,-7.99900,41.00000,0.00000,-3.44857,-0.05263,0.33327
2020.71858,-7.99900,42.00000,0.00000,-3.75592,-0.05362,0.33211
2020.71858,-7.99900,43.00000,0.00000,-4.06269,-0.05384,0.33095
2020.71858,-7.99900,44.00000,0.00000,-4.36625,-0.05332,0.32981
2020.71858,-7.99900,45.00000,0.00000,-4.66413,-0.05210,0.32868
2020.71858,-7.99900,46.00000,0.00000,-4.95399,-0.05024,0.32757
2020.71858,-7.99900,47.00000,0.00000,-5.23371,-0.04779,0.32648
2020.71858,-7.99900,48.00000,0.00000,-5.50136,-0.04480,0.32540
2020.71858,-7.99900,49.00000,0.00000,-5.75527,-0.04136,0.32435
2020.71858,-7.99900,50.00000,0.00000,-5.99401,-0.03751,0.32332
2020.71858,-7.99900,51.00000,0.00000,-6.21639,-0.03333,0.32232
2020.71858,-7.99900,52.00000,0.00000,-6.42146,-0.02888,0.32133
2020.71858,-7.99900,53.00000,0.00000,-6.60855,-0.02423,0.32037
2020.71858,-7.99900,54.00000,0.00000,-6.77720,-0.01945,0.31944
2020.71858,-7.99900,55.00000,0.00000,-6.92717,-0.01458,0.31853
2020.71858,-7.99900,56.00000,0.00000,-7.05843,-0.00968,0.31764
2020.71858,-7.99900,57.00000,0.00000,-7.17113,-0.00480,0.31679
2020.71858,-7.99900,58.00000,0.00000,-7.26558,0.00002,0.31595
2020.71858,-7.99900,59.00000,0.00000,-7.34219,0.00474,0.31514
2020.71858,-7.99900,60.00000,0.00000,-7.40151,0.00934,0.31436
2020.71858,-7.99900,61.00000,0.00000,-7.44413,0.01379,0.31360
2020.71858,-7.99900,62.00000,0.00000,-7.47070,0.01807,0.31287
2020.71858,-7.99900,63.00000,0.00000,-7.48187,0.02216,0.31216
2020.71858,-7.99900,64.00000,0.00000,-7.47829,0.02606,0.31148
2020.71858,-7.99900,65.00000,0.00000,-7.46058,0.02975,0.31082
2020.71858,-7.99900,66.00000,0.00000,-7.42929,0.03324,0.31018
2020.71858,-7.99900,67.00000,0.00000,-7.38493,0.03651,0.30957
2020.71858,-7.99900,68.00000,0.00000,-7.32791,0.03957,0.30898
2020.71858,-7.99900,69.00000,0.00000,-7.25856,0.04241,0.30842
2020.71858,-7.99900,70.00000,0.00000,-7.17711,0.04503,0.30787
2020.71858,-7.99900,71.00000,0.00000,-7.08372,0.04744,0.30735
2020.71858,-7.99900,72.00000,0.00000,-6.97845,0.04963,0.30685
2020.71858,-7.99900,73.00000,0.00000,-6.86132,0.05158,0.30638
2020.71858,-7.99900,74.00000,0.00000,-6.73226,0.05331,0.30592
2020.71858,-7.99900,75.00000,0.00000,-6.59117,0.05480,0.30549
2020.71858,-7.99900,76.00000,0.00000,-6.43797,0.05605,0.30508
2020.71858,-7.99900,77.00000,0.00000,-6.27254,0.05704,0.30468
2020.71858,-7.99900,78.00000,0.00000,-6.09482,0.05777,0.30431
2020.71858,-7.99900,79.00000,0.00000,-5.90480,0.05823,0.30395
2020.71858,-7.99900,80.00000,0.00000,-5.70255,0.05840,0.30362
2020.71858,-7.99900,81.00000,0.00000,-5.48825,0.05829,0.30330
2020.71858,-7.99900,82.00000,0.00000,-5.26222,0.05788,0.30299
2020.71858,-7.99900,83.00000,0.00000,-5.02490,0.05716,0.30271
2020.71858,-7.99900,84.00000,0.00000,-4.77692,0.05614,0.30244
2020.71858,-7.99900,85.00000,0.00000,-4.51906,0.05482,0.30218
2020.71858,-7.99900,86.00000,0.00000,-4.25230,0.05319,0.30194
2020.71858,-7.99900,87.00000,0.00000,-3.97780,0.05126,0.30171
2020.71858,-7.99900,88.00000,0.00000,-3.69688,0.04903,0.30149
2020.71858,-7.99900,89.00000,0.00000,-3.41104,0.04653,0.30128
2020.71858,-7.99900,90.00000,0.00000,-3.12193,0.04376,0.30109
2020.71858,-7.99900,91.00000,0.00000,-2.83133,0.04073,0.30090
2020.71858,-7.99900,92.00000,0.00000,-2.54111,0.03747,0.30073
2020.71858,-7.99900,93.00000,0.00000,-2.25322,0.03401,0.30056
2020.71858,-7.99900,94.00000,0.00000,-1.96965,0.03035,0.30041
2020.71858,-7.99900,95.00000,0.00000,-1.69238,0.02653,0.30026
2020.71858,-7.99900,96.00000,0.00000,-1.42335,0.02256,0.30012
2020.71858,-7.99900,97.00000,0.00000,-1.16443,0.01847,0.29999
2020.71858,-7.99900,98.00000,0.00000,-0.91735,0.01429,0.29987
2020.71858,-7.99900,99.00000,0.00000,-0.68369,0.01003,0.29976
2020.71858,-7.99900,100.00000,0.00000,-0.46484,0.00572,0.29966
2020.71858,-7.99900,101.00000,0.00000,-0.26197,0.00137,0.29956
2020.71858,-7.99900,102.00000,0.00000,-0.07599,-0.00300,0.29948
2020.71858,-7.99900,103.00000,0.00000,0.09248,-0.00739,0.29940
2020.71858,-7.99900,104.00000,0.00000,0.24308,-0.01176,0.29934
2020.71858,-7.99900,105.00000,0.00000,0.37576,-0.01613,0.29928
2020.71858,-7.99900,106.00000,0.00000,0.49077,-0.02048,0.29924
2020.71858,-7.99900,107.00000,0.00000,0.58866,-0.02480,0.29920
2020.71858,-7.99900,108.00000,0.00000,0.67029,-0.02909,0.29918
2020.71858,-7.99900,109.00000,0.00000,0.73677,-0.03335,0.29916
2020.71858,-7.99900,110.00000,0.00000,0.78949,-0.03758,0.29916
2020.71858,-7.99900,111.00000,0.00000,0.83002,-0.04176,0.29917
2020.71858,-7.99900,112.00000,0.00000,0.86015,-0.04589,0.29918
2020.71858,-7.99900,113.00000,0.00000,0.88182,-0.04996,0.29921
2020.71858,-7.99900,114.00000,0.00000,0.89711,-0.05398,0.29925
2020.71858,-7.99900,115.00000,0.00000,0.90815,-0.05791,0.29929
2020.71858,-7.99900,116.00000,0.00000,0.91713,-0.06175,0.29935
2020.71858,-7.99900,117.00000,0.00000,0.92621,-0.06548,0.29941
2020.71858,-7.99900,118.00000,0.00000,0.93753,-0.06908,0.29949
2020.71858,-7.99900,119.00000,0.00000,0.95313,-0.07253,0.29957
2020.71858,-7.99900,120.00000,0.00000,0.97493,-0.07580,0.29966
2020.71858,-7.99900,121.00000,0.00000,1.00470,-0.07885,0.29976
2020.71858,-7.99900,122.00000,0.00000,1.04402,-0.08167,0.29987
2020.71858,-7.99900,123.00000,0.00000,1.09426,-0.08422,0.29998
2020.71858,-7.99900,124.00000,0.00000,1.15657,-0.08646,0.30010
2020.71858,-7.99900,125.00000,0.00000,1.23185,-0.08836,0.30022
2020.71858,-7.99900,126.00000,0.00000,1.32077,-0.08990,0.30035
2020.71858,-7.99900,127.00000,0.00000,1.42373,-0.09105,0.30049
2020.71858,-7.99900,128.00000,0.00000,1.54089,-0.09178,0.30063
2020.71858,-7.99900,129.00000,0.00000,1.67218,-0.09207,0.30077
2020.71858,-7.99900,130.00000,0.00000,1.81731,-0.09191,0.30091
2020.71858,-7.99900,131.00000,0.00000,1.97579,-0.09129,0.30106
2020.71858,-7.99900,132.00000,0.00000,2.14693,-0.09019,0.30120
2020.71858,-7.99900,133.00000,0.00000,2.32992,-0.08863,0.30135
2020.71858,-7.99900,134.00000,0.00000,2.52380,-0.08661,0.30150
2020.71858,-7.99900,135.00000,0.00000,2.72755,-0.08415,0.30165
2020.71858,-7.99900,136.00000,0.00000,2.94004,-0.08127,0.30179
2020.71858,-7.99900,137.00000,0.00000,3.16015,-0.07799,0.30194
2020.71858,-7.99900,138.00000,0.00000,3.38673,-0.07436,0.30209
2020.71858,-7.99900,139.00000,0.00000,3.61865,-0.07039,0.30223
2020.71858,-7.99900,140.00000,0.00000,3.85482,-0.06614,0.30237
2020.71858,-7.99900,141.00000,0.00000,4.09423,-0.06165,0.30251
2020.71858,-7.99900,142.00000,0.00000,4.33591,-0.05695,0.30265
2020.71858,-7.99900,143.00000,0.00000,4.57900,-0.05210,0.30278
2020.71858,-7.99900,144.00000,0.00000,4.82274,-0.04714,0.30292
2020.71858,-7.99900,145.00000,0.00000,5.06645,-0.04210,0.30305
2020.71858,-7.99900,146.00000,0.00000,5.30953,-0.03703,0.30318
2020.71858,-7.99900,147.00000,0.00000,5.55148,-0.03197,0.30330
2020.71858,-7.99900,148.00000,0.00000,5.79190,-0.02693,0.30343
2020.71858,-7.99900,149.00000,0.00000,6.03042,-0.02195,0.30355
2020.71858,-7.99900,150.00000,0.00000,6.26673,-0.01706,0.30367
2020.71858,-7.99900,151.00000,0.00000,6.50059,-0.01225,0.30378
2020.71858,-7.99900,152.00000,0.00000,6.73174,-0.00756,0.30390
2020.71858,-7.99900,153.00000,0.00000,6.95995,-0.00298,0.30401
2020.71858,-7.99900,154.00000,0.00000,7.18499,0.00149,0.30413
2020.71858,-7.99900,155.00000,0.00000,7.40661,0.00583,0.30424
2020.71858,-7.99900,156.00000,0.00000,7.62453,0.01007,0.30434
2020.71858,-7.99900,157.00000,0.00000,7.83842,0.01421,0.30445
2020.71858,-7.99900,158.00000,0.00000,8.04793,0.01825,0.30456
2020.71858,-7.99900,159.00000,0.00000,8.25267,0.02220,0.30466
2020.71858,-7.99900,160.00000,0.00000,8.45218,0.02608,0.30476
2020.71858,-7.99900,161.00000,0.00000,8.64598,0.02988,0.30486
2020.71858,-7.99900,162.00000,0.00000,8.83357,0.03363,0.30496
2020.71858,-7.99900,163.00000,0.00000,9.01440,0.03731,0.30506
2020.71858,-7.99900,164.00000,0.00000,9.18793,0.04094,0.30516
2020.71858,-7.99900,165.00000,0.00000,9.35361,0.04451,0.30526
2020.71858,-7.99900,166.00000,0.00000,9.51091,0.04802,0.30537
2020.71858,-7.99900,167.00000,0.00000,9.65932,0.05146,0.30547
2020.71858,-7.99900,168.00000,0.00000,9.79838,0.05482,0.30557
2020.71858,-7.99900,169.00000,0.00000,9.92770,0.05809,0.30568
2020.71858,-7.99900,170.00000,0.00000,10.04693,0.06125,0.30578
2020.71858,-7.99900,171.00000,0.00000,10.15583,0.06429,0.30589
2020.71858,-7.99900,172.00000,0.00000,10.25423,0.06718,0.30601
2020.71858,-7.99900,173.00000,0.00000,10.34208,0.06990,0.30612
2020.71858,-7.99900,174.00000,0.00000,10.41942,0.07244,0.30624
2020.71858,-7.99900,175.00000,0.00000,10.48640,0.07477,0.30637
2020.71858,-7.99900,176.00000,0.00000,10.54327,0.07687,0.30650
2020.71858,-7.99900,177.00000,0.00000,10.59039,0.07872,0.30663
2020.71858,-7.99900,178.00000,0.00000,10.62821,0.08030,0.30677
2020.71858,-7.99900,179.00000,0.00000,10.65728,0.08160,0.30691
2020.71858,-8.99900,-180.00000,0.00000,10.82873,0.08270,0.30722
2020.71858,-8.99900,-179.00000,0.00000,10.84401,0.08340,0.30737
2020.71858,-8.99900,-178.00000,0.00000,10.85279,0.08379,0.30753
2020.71858,-8.99900,-177.00000,0.00000,10.85585,0.08386,0.30769
2020.71858,-8.99900,-176.00000,0.00000,10.85397,0.08362,0.30786
2020.71858,-8.99900,-175.00000,0.00000,10.84797,0.08308,0.30804
2020.71858,-8.99900,-174.00000,0.00000,10.83864,0.08223,0.30822
2020.71858,-8.99900,-173.00000,0.00000,10.82675,0.08108,0.30841
2020.71858,-8.99900,-172.00000,0.00000,10.81305,0.07965,0.30860
2020.71858,-8.99900,-171.00000,0.00000,10.79823,0.07794,0.30881
2020.71858,-8.99900,-170.00000,0.00000,10.78295,0.07599,0.30901
2020.71858,-8.99900,-169.00000,0.00000,10.76777,0.07379,0.30923
2020.71858,-8.99900,-168.00000,0.00000,10.75320,0.07138,0.30945
2020.71858,-8.99900,-167.00000,0.00000,10.73968,0.06877,0.30967
2020.71858,-8.99900,-166.00000,0.00000,10.72755,0.06599,0.30990
2020.71858,-8.99900,-165.00000,0.00000,10.71709,0.06305,0.31014
2020.71858,-8.99900,-164.00000,0.00000,10.70849,0.05997,0.31038
2020.71858,-8.99900,-163.00000,0.00000,10.70186,0.05679,0.31063
2020.71858,-8.99900,-162.00000,0.00000,10.69724,0.05350,0.31088
2020.71858,-8.99900,-161.00000,0.00000,10.69460,0.05015,0.31113
2020.71858,-8.99900,-160.00000,0.00000,10.69383,0.04674,0.31139
2020.71858,-8.99900,-159.00000,0.00000,10.69479,0.04329,0.31165
2020.71858,-8.99900,-158.00000,0.00000,10.69727,0.03982,0.31191
2020.71858,-8.99900,-157.00000,0.00000,10.70102,0.03635,0.31218
2020.71858,-8.99900,-156.00000,0.00000,10.70575,0.03289,0.31245
2020.71858,-8.99900,-155.00000,0.00000,10.71115,0.02944,0.31272
2020.71858,-8.99900,-154.00000,0.00000,10.71688,0.02603,0.31300
2020.71858,-8.99900,-153.00000,0.00000,10.72258,0.02267,0.31327
2020.71858,-8.99900,-152.00000,0.00000,10.72789,0.01935,0.31355
2020.71858,-8.99900,-151.00000,0.00000,10.73245,0.01610,0.31383
2020.71858,-8.99900,-150.00000,0.00000,10.73589,0.01291,0.31411
2020.71858,-8.99900,-149.00000,0.00000,10.73787,0.00979,0.31439
2020.71858,-8.99900,-148.00000,0.00000,10.73804,0.00674,0.31467
2020.71858,-8.99900,-147.00000,0.00000,10.73607,0.00377,0.31496
2020.71858,-8.99900,-146.00000,0.00000,10.73166,0.00087,0.31524
2020.71858,-8.99900,-145.00000,0.00000,10.72454,-0.00197,0.31552
2020.71858,-8.99900,-144.00000,0.00000,10.71445,-0.00474,0.31581
2020.71858,-8.99900,-143.00000,0.00000,10.70118,-0.00745,0.31609
